interval_index,start_s,end_s,events,dynamic_fraction,max_probability,mean_probability
244,24.4,24.5,20000,0.003922526041666667,0.7310585379600525,0.2707948684692383
245,24.5,24.599999999999998,20000,0.004228515625,0.7310585379600525,0.2709072232246399
246,24.599999999999998,24.7,20000,0.0022005208333333334,0.7310585379600525,0.2700168490409851
247,24.7,24.799999999999997,20000,0.00349609375,0.7310585379600525,0.27063703536987305
248,24.799999999999997,24.9,20000,0.002880859375,0.7310585379600525,0.270397812128067
249,24.9,25.0,20000,0.002919921875,0.7310585379600525,0.27039048075675964
250,25.0,25.099999999999998,20000,0.0020670572916666667,0.7310585379600525,0.2699830234050751
251,25.099999999999998,25.2,20000,0.003515625,0.7310585379600525,0.2706619203090668
252,25.2,25.299999999999997,20000,0.003391927083333333,0.7310585379600525,0.2705686092376709
253,25.299999999999997,25.4,20000,0.00376953125,0.7310585379600525,0.27071863412857056
254,25.4,25.5,20000,0.00595703125,0.7310585379600525,0.2717428505420685
255,25.5,25.599999999999998,20000,0.00375,0.7310585379600525,0.270734041929245
256,25.599999999999998,25.7,20000,0.0024381510416666666,0.7310585379600525,0.270126074552536
257,25.7,25.799999999999997,20000,0.0028450520833333335,0.7310585379600525,0.27036017179489136
258,25.799999999999997,25.9,20000,0.0026041666666666665,0.7310585379600525,0.27027714252471924
259,25.9,26.0,20000,0.0028515625,0.7310585379600525,0.2703416049480438
260,26.0,26.099999999999998,20000,0.0017545572916666666,0.7310585379600525,0.2698323428630829
261,26.099999999999998,26.2,20000,0.002158203125,0.7310585379600525,0.2700181007385254
262,26.2,26.299999999999997,20000,0.001998697916666667,0.7310585379600525,0.2699557840824127
263,26.299999999999997,26.4,20000,0.002242838541666667,0.7310585379600525,0.2700905203819275
264,26.4,26.5,20000,0.00470703125,0.7310585379600525,0.27124449610710144
265,26.5,26.599999999999998,20000,0.006630859375,0.7310585379600525,0.27206429839134216
266,26.599999999999998,26.7,20000,0.0018977864583333334,0.7310585379600525,0.269947350025177
267,26.7,26.799999,20000,0.0019010416666666668,0.7310585379600525,0.2698921263217926
